         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
           234   2,34000e-02  -7,14875e-01   3,41267e+02   3,36400e+02
           235   2,35000e-02  -7,14922e-01   3,40868e+02   3,36000e+02
           236   2,36000e-02  -7,14770e-01   3,40468e+02   3,35600e+02
           237   2,37000e-02  -7,14558e-01   3,40069e+02   3,35200e+02
           238   2,38000e-02  -7,14330e-01   3,39667e+02   3,34800e+02
           239   2,39000e-02  -7,14297e-01   3,39269e+02   3,34400e+02
           240   2,40000e-02  -7,14511e-01   3,38870e+02   3,34000e+02
           241   2,41000e-02  -7,14756e-01   3,38470e+02   3,33600e+02
           242   2,42000e-02  -7,15023e-01   3,38069e+02   3,33200e+02
           243   2,43000e-02  -7,15192e-01   3,37671e+02   3,32800e+02
           244   2,44000e-02  -7,15355e-01   3,37273e+02   3,32400e+02
           245   2,45000e-02  -7,15656e-01   3,36872e+02   3,32000e+02
           246   2,46000e-02  -7,15995e-01   3,36474e+02   3,31600e+02
           247   2,47000e-02  -7,16509e-01   3,36078e+02   3,31200e+02
           248   2,48000e-02  -7,17112e-01   3,35677e+02   3,30800e+02
           249   2,49000e-02  -7,17966e-01   3,35276e+02   3,30400e+02
           250   2,50000e-02  -7,18741e-01   3,34872e+02   3,30000e+02
           251   2,51000e-02  -7,19313e-01   3,34476e+02   3,29600e+02
           252   2,52000e-02  -7,19810e-01   3,34079e+02   3,29200e+02
           253   2,53000e-02  -7,20268e-01   3,33674e+02   3,28800e+02
           254   2,54000e-02  -7,20710e-01   3,33281e+02   3,28400e+02
           255   2,55000e-02  -7,21323e-01   3,32879e+02   3,28000e+02
           256   2,56000e-02  -7,22013e-01   3,32480e+02   3,27600e+02
           257   2,57000e-02  -7,22798e-01   3,32076e+02   3,27200e+02
           258   2,58000e-02  -7,23542e-01   3,31680e+02   3,26800e+02
           259   2,59000e-02  -7,24379e-01   3,31280e+02   3,26400e+02
           260   2,60000e-02  -7,25128e-01   3,30881e+02   3,26000e+02
           261   2,61000e-02  -7,26046e-01   3,30481e+02   3,25600e+02
           262   2,62000e-02  -7,26895e-01   3,30082e+02   3,25200e+02
           263   2,63000e-02  -7,27860e-01   3,29685e+02   3,24800e+02
           264   2,64000e-02  -7,29101e-01   3,29286e+02   3,24400e+02
           265   2,65000e-02  -7,30312e-01   3,28884e+02   3,24000e+02
           266   2,66000e-02  -7,31654e-01   3,28488e+02   3,23600e+02
           267   2,67000e-02  -7,33121e-01   3,28087e+02   3,23200e+02
           268   2,68000e-02  -7,34830e-01   3,27687e+02   3,22800e+02
           269   2,69000e-02  -7,36961e-01   3,27287e+02   3,22400e+02
           270   2,70000e-02  -7,39477e-01   3,26887e+02   3,22000e+02
           271   2,71000e-02  -7,42257e-01   3,26491e+02   3,21600e+02
           272   2,72000e-02  -7,45431e-01   3,26088e+02   3,21200e+02
           273   2,73000e-02  -7,49041e-01   3,25689e+02   3,20800e+02
           274   2,74000e-02  -7,53074e-01   3,25292e+02   3,20400e+02
           275   2,75000e-02  -7,57695e-01   3,24894e+02   3,20000e+02
           276   2,76000e-02  -7,62995e-01   3,24495e+02   3,19600e+02
           277   2,77000e-02  -7,69145e-01   3,24093e+02   3,19200e+02
           278   2,78000e-02  -7,76077e-01   3,23694e+02   3,18800e+02
           279   2,79000e-02  -7,83993e-01   3,23297e+02   3,18400e+02
           280   2,80000e-02  -7,92843e-01   3,22897e+02   3,18000e+02
           281   2,81000e-02  -8,02478e-01   3,22500e+02   3,17600e+02
           282   2,82000e-02  -8,13027e-01   3,22102e+02   3,17200e+02
           283   2,83000e-02  -8,24362e-01   3,21701e+02   3,16800e+02
           284   2,84000e-02  -8,36707e-01   3,21303e+02   3,16400e+02
           285   2,85000e-02  -8,49729e-01   3,20907e+02   3,16000e+02
           286   2,86000e-02  -8,63357e-01   3,20504e+02   3,15600e+02
           287   2,87000e-02  -8,77360e-01   3,20108e+02   3,15200e+02
           288   2,88000e-02  -8,91194e-01   3,19708e+02   3,14800e+02
           289   2,89000e-02  -9,04575e-01   3,19304e+02   3,14400e+02
           290   2,90000e-02  -9,17428e-01   3,18908e+02   3,14000e+02
           291   2,91000e-02  -9,29531e-01   3,18509e+02   3,13600e+02
           292   2,92000e-02  -9,40679e-01   3,18111e+02   3,13200e+02
           293   2,93000e-02  -9,50530e-01   3,17711e+02   3,12800e+02
           294   2,94000e-02  -9,58936e-01   3,17312e+02   3,12400e+02
           295   2,95000e-02  -9,65794e-01   3,16914e+02   3,12000e+02
           296   2,96000e-02  -9,71079e-01   3,16511e+02   3,11600e+02
           297   2,97000e-02  -9,74747e-01   3,16111e+02   3,11200e+02
           298   2,98000e-02  -9,76802e-01   3,15715e+02   3,10800e+02
           299   2,99000e-02  -9,77240e-01   3,15312e+02   3,10400e+02
           300   3,00000e-02  -9,76573e-01   3,14911e+02   3,10000e+02
           301   3,01000e-02  -9,74695e-01   3,14513e+02   3,09600e+02
           302   3,02000e-02  -9,71559e-01   3,14113e+02   3,09200e+02
           303   3,03000e-02  -9,67367e-01   3,13713e+02   3,08800e+02
           304   3,04000e-02  -9,62488e-01   3,13313e+02   3,08400e+02
           305   3,05000e-02  -9,56777e-01   3,12912e+02   3,08000e+02
           306   3,06000e-02  -9,50537e-01   3,12512e+02   3,07600e+02
           307   3,07000e-02  -9,43973e-01   3,12115e+02   3,07200e+02
           308   3,08000e-02  -9,37214e-01   3,11716e+02   3,06800e+02
           309   3,09000e-02  -9,30504e-01   3,11317e+02   3,06400e+02
           310   3,10000e-02  -9,23865e-01   3,10914e+02   3,06000e+02
           311   3,11000e-02  -9,17307e-01   3,10512e+02   3,05600e+02
           312   3,12000e-02  -9,10647e-01   3,10113e+02   3,05200e+02
           313   3,13000e-02  -9,04296e-01   3,09712e+02   3,04800e+02
           314   3,14000e-02  -8,98172e-01   3,09309e+02   3,04400e+02
           315   3,15000e-02  -8,92162e-01   3,08911e+02   3,04000e+02
           316   3,16000e-02  -8,86458e-01   3,08511e+02   3,03600e+02
           317   3,17000e-02  -8,80934e-01   3,08111e+02   3,03200e+02
