         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
           269   2,69000e-02   1,34120e-01  -2,89121e+01  -2,62000e+01
           270   2,70000e-02   1,34198e-01  -2,87122e+01  -2,60000e+01
           271   2,71000e-02   1,34229e-01  -2,85124e+01  -2,58000e+01
           272   2,72000e-02   1,34315e-01  -2,83109e+01  -2,56000e+01
           273   2,73000e-02   1,34312e-01  -2,81095e+01  -2,54000e+01
           274   2,74000e-02   1,34290e-01  -2,79120e+01  -2,52000e+01
           275   2,75000e-02   1,34306e-01  -2,77053e+01  -2,50000e+01
           276   2,76000e-02   1,34323e-01  -2,75098e+01  -2,48000e+01
           277   2,77000e-02   1,34415e-01  -2,73070e+01  -2,46000e+01
           278   2,78000e-02   1,34444e-01  -2,71062e+01  -2,44000e+01
           279   2,79000e-02   1,34409e-01  -2,69074e+01  -2,42000e+01
           280   2,80000e-02   1,34447e-01  -2,66995e+01  -2,40000e+01
           281   2,81000e-02   1,34476e-01  -2,65082e+01  -2,38000e+01
           282   2,82000e-02   1,34498e-01  -2,63042e+01  -2,36000e+01
           283   2,83000e-02   1,34527e-01  -2,61022e+01  -2,34000e+01
           284   2,84000e-02   1,34593e-01  -2,59039e+01  -2,32000e+01
           285   2,85000e-02   1,34711e-01  -2,57039e+01  -2,30000e+01
           286   2,86000e-02   1,34829e-01  -2,55022e+01  -2,28000e+01
           287   2,87000e-02   1,34933e-01  -2,53043e+01  -2,26000e+01
           288   2,88000e-02   1,34964e-01  -2,50992e+01  -2,24000e+01
           289   2,89000e-02   1,35031e-01  -2,49033e+01  -2,22000e+01
           290   2,90000e-02   1,35230e-01  -2,46984e+01  -2,20000e+01
           291   2,91000e-02   1,35452e-01  -2,44954e+01  -2,18000e+01
           292   2,92000e-02   1,35663e-01  -2,42944e+01  -2,16000e+01
           293   2,93000e-02   1,35677e-01  -2,40990e+01  -2,14000e+01
           294   2,94000e-02   1,35781e-01  -2,38946e+01  -2,12000e+01
           295   2,95000e-02   1,35876e-01  -2,36976e+01  -2,10000e+01
           296   2,96000e-02   1,35946e-01  -2,34970e+01  -2,08000e+01
           297   2,97000e-02   1,36021e-01  -2,32893e+01  -2,06000e+01
           298   2,98000e-02   1,36125e-01  -2,30962e+01  -2,04000e+01
           299   2,99000e-02   1,36258e-01  -2,28960e+01  -2,02000e+01
           300   3,00000e-02   1,36371e-01  -2,26887e+01  -2,00000e+01
           301   3,01000e-02   1,36406e-01  -2,24905e+01  -1,98000e+01
           302   3,02000e-02   1,36429e-01  -2,22888e+01  -1,96000e+01
           303   3,03000e-02   1,36330e-01  -2,20890e+01  -1,94000e+01
           304   3,04000e-02   1,36354e-01  -2,18821e+01  -1,92000e+01
           305   3,05000e-02   1,36351e-01  -2,16844e+01  -1,90000e+01
           306   3,06000e-02   1,36423e-01  -2,14832e+01  -1,88000e+01
           307   3,07000e-02   1,36490e-01  -2,12821e+01  -1,86000e+01
           308   3,08000e-02   1,36484e-01  -2,10847e+01  -1,84000e+01
           309   3,09000e-02   1,36475e-01  -2,08892e+01  -1,82000e+01
           310   3,10000e-02   1,36551e-01  -2,06812e+01  -1,80000e+01
           311   3,11000e-02   1,36577e-01  -2,04823e+01  -1,78000e+01
           312   3,12000e-02   1,36637e-01  -2,02818e+01  -1,76000e+01
           313   3,13000e-02   1,36722e-01  -2,00849e+01  -1,74000e+01
           314   3,14000e-02   1,36855e-01  -1,98773e+01  -1,72000e+01
           315   3,15000e-02   1,36817e-01  -1,96807e+01  -1,70000e+01
           316   3,16000e-02   1,36796e-01  -1,94806e+01  -1,68000e+01
           317   3,17000e-02   1,36797e-01  -1,92752e+01  -1,66000e+01
           318   3,18000e-02   1,36797e-01  -1,90807e+01  -1,64000e+01
           319   3,19000e-02   1,36877e-01  -1,88791e+01  -1,62000e+01
           320   3,20000e-02   1,36863e-01  -1,86740e+01  -1,60000e+01
           321   3,21000e-02   1,36903e-01  -1,84745e+01  -1,58000e+01
           322   3,22000e-02   1,36987e-01  -1,82768e+01  -1,56000e+01
           323   3,23000e-02   1,37075e-01  -1,80775e+01  -1,54000e+01
           324   3,24000e-02   1,37181e-01  -1,78693e+01  -1,52000e+01
           325   3,25000e-02   1,37193e-01  -1,76737e+01  -1,50000e+01
           326   3,26000e-02   1,37143e-01  -1,74675e+01  -1,48000e+01
           327   3,27000e-02   1,37135e-01  -1,72704e+01  -1,46000e+01
           328   3,28000e-02   1,37163e-01  -1,70752e+01  -1,44000e+01
           329   3,29000e-02   1,37283e-01  -1,68676e+01  -1,42000e+01
           330   3,30000e-02   1,37392e-01  -1,66708e+01  -1,40000e+01
           331   3,31000e-02   1,37570e-01  -1,64687e+01  -1,38000e+01
           332   3,32000e-02   1,37646e-01  -1,62704e+01  -1,36000e+01
           333   3,33000e-02   1,37671e-01  -1,60685e+01  -1,34000e+01
           334   3,34000e-02   1,37713e-01  -1,58668e+01  -1,32000e+01
           335   3,35000e-02   1,37730e-01  -1,56705e+01  -1,30000e+01
           336   3,36000e-02   1,37770e-01  -1,54690e+01  -1,28000e+01
           337   3,37000e-02   1,37808e-01  -1,52659e+01  -1,26000e+01
           338   3,38000e-02   1,37837e-01  -1,50664e+01  -1,24000e+01
           339   3,39000e-02   1,37849e-01  -1,48598e+01  -1,22000e+01
           340   3,40000e-02   1,37837e-01  -1,46659e+01  -1,20000e+01
           341   3,41000e-02   1,37948e-01  -1,44667e+01  -1,18000e+01
           342   3,42000e-02   1,38040e-01  -1,42605e+01  -1,16000e+01
           343   3,43000e-02   1,38087e-01  -1,40633e+01  -1,14000e+01
           344   3,44000e-02   1,38137e-01  -1,38574e+01  -1,12000e+01
           345   3,45000e-02   1,38122e-01  -1,36586e+01  -1,10000e+01
           346   3,46000e-02   1,38209e-01  -1,34617e+01  -1,08000e+01
           347   3,47000e-02   1,38255e-01  -1,32579e+01  -1,06000e+01
           348   3,48000e-02   1,38322e-01  -1,30647e+01  -1,04000e+01
           349   3,49000e-02   1,38413e-01  -1,28540e+01  -1,02000e+01
           350   3,50000e-02   1,38520e-01  -1,26558e+01  -1,00000e+01
           351   3,51000e-02   1,38628e-01  -1,24559e+01  -9,80000e+00
           352   3,52000e-02   1,38681e-01  -1,22543e+01  -9,60000e+00
           353   3,53000e-02   1,38675e-01  -1,20635e+01  -9,40000e+00
           354   3,54000e-02   1,38666e-01  -1,18568e+01  -9,20000e+00
           355   3,55000e-02   1,38672e-01  -1,16591e+01  -9,00000e+00
           356   3,56000e-02   1,38762e-01  -1,14527e+01  -8,80000e+00
