Index	t	Heat Flow	Ts	Tr
937	9.37000e-02	8.42902e-01	1.05242e+02	1.07400e+02
938	9.38000e-02	8.43173e-01	1.05441e+02	1.07600e+02
939	9.39000e-02	8.43416e-01	1.05646e+02	1.07800e+02
940	9.40000e-02	8.43607e-01	1.05844e+02	1.08000e+02
941	9.41000e-02	8.43693e-01	1.06042e+02	1.08200e+02
942	9.42000e-02	8.43752e-01	1.06243e+02	1.08400e+02
943	9.43000e-02	8.43742e-01	1.06441e+02	1.08600e+02
944	9.44000e-02	8.44020e-01	1.06641e+02	1.08800e+02
945	9.45000e-02	8.44553e-01	1.06843e+02	1.09000e+02
946	9.46000e-02	8.45041e-01	1.07040e+02	1.09200e+02
947	9.47000e-02	8.45459e-01	1.07242e+02	1.09400e+02
948	9.48000e-02	8.45843e-01	1.07442e+02	1.09600e+02
949	9.49000e-02	8.46321e-01	1.07640e+02	1.09800e+02
950	9.50000e-02	8.46812e-01	1.07840e+02	1.10000e+02
951	9.51000e-02	8.47250e-01	1.08041e+02	1.10200e+02
952	9.52000e-02	8.47757e-01	1.08240e+02	1.10400e+02
953	9.53000e-02	8.48283e-01	1.08441e+02	1.10600e+02
954	9.54000e-02	8.48606e-01	1.08638e+02	1.10800e+02
955	9.55000e-02	8.48769e-01	1.08843e+02	1.11000e+02
956	9.56000e-02	8.49024e-01	1.09041e+02	1.11200e+02
957	9.57000e-02	8.49372e-01	1.09239e+02	1.11400e+02
958	9.58000e-02	8.49609e-01	1.09441e+02	1.11600e+02
959	9.59000e-02	8.49799e-01	1.09640e+02	1.11800e+02
960	9.60000e-02	8.50105e-01	1.09836e+02	1.12000e+02
961	9.61000e-02	8.50675e-01	1.10040e+02	1.12200e+02
962	9.62000e-02	8.51298e-01	1.10236e+02	1.12400e+02
963	9.63000e-02	8.51700e-01	1.10436e+02	1.12600e+02
964	9.64000e-02	8.52086e-01	1.10638e+02	1.12800e+02
965	9.65000e-02	8.52471e-01	1.10838e+02	1.13000e+02
966	9.66000e-02	8.52857e-01	1.11033e+02	1.13200e+02
967	9.67000e-02	8.53224e-01	1.11240e+02	1.13400e+02
968	9.68000e-02	8.53364e-01	1.11436e+02	1.13600e+02
969	9.69000e-02	8.53361e-01	1.11633e+02	1.13800e+02
970	9.70000e-02	8.53466e-01	1.11837e+02	1.14000e+02
971	9.71000e-02	8.53649e-01	1.12036e+02	1.14200e+02
