Index	t	Heat Flow	Ts	Tr
269	2.69000e-02	5.72965e-01	-2.89190e+01	-2.62000e+01
270	2.70000e-02	5.73602e-01	-2.87175e+01	-2.60000e+01
271	2.71000e-02	5.74255e-01	-2.85180e+01	-2.58000e+01
272	2.72000e-02	5.74806e-01	-2.83150e+01	-2.56000e+01
273	2.73000e-02	5.75220e-01	-2.81120e+01	-2.54000e+01
274	2.74000e-02	5.75673e-01	-2.79166e+01	-2.52000e+01
275	2.75000e-02	5.76101e-01	-2.77158e+01	-2.50000e+01
276	2.76000e-02	5.76617e-01	-2.75169e+01	-2.48000e+01
277	2.77000e-02	5.77288e-01	-2.73125e+01	-2.46000e+01
278	2.78000e-02	5.77839e-01	-2.71158e+01	-2.44000e+01
279	2.79000e-02	5.78590e-01	-2.69098e+01	-2.42000e+01
280	2.80000e-02	5.79238e-01	-2.67114e+01	-2.40000e+01
281	2.81000e-02	5.79887e-01	-2.65095e+01	-2.38000e+01
282	2.82000e-02	5.80550e-01	-2.63094e+01	-2.36000e+01
283	2.83000e-02	5.81148e-01	-2.61059e+01	-2.34000e+01
284	2.84000e-02	5.81856e-01	-2.59042e+01	-2.32000e+01
285	2.85000e-02	5.82558e-01	-2.57027e+01	-2.30000e+01
286	2.86000e-02	5.83106e-01	-2.55106e+01	-2.28000e+01
287	2.87000e-02	5.83596e-01	-2.53038e+01	-2.26000e+01
288	2.88000e-02	5.84081e-01	-2.51064e+01	-2.24000e+01
289	2.89000e-02	5.84513e-01	-2.49072e+01	-2.22000e+01
290	2.90000e-02	5.85018e-01	-2.47026e+01	-2.20000e+01
291	2.91000e-02	5.85326e-01	-2.45055e+01	-2.18000e+01
292	2.92000e-02	5.85804e-01	-2.43012e+01	-2.16000e+01
293	2.93000e-02	5.86382e-01	-2.40970e+01	-2.14000e+01
294	2.94000e-02	5.86778e-01	-2.38984e+01	-2.12000e+01
295	2.95000e-02	5.87233e-01	-2.36999e+01	-2.10000e+01
296	2.96000e-02	5.87608e-01	-2.34997e+01	-2.08000e+01
297	2.97000e-02	5.87990e-01	-2.32960e+01	-2.06000e+01
298	2.98000e-02	5.88400e-01	-2.30960e+01	-2.04000e+01
299	2.99000e-02	5.88615e-01	-2.28980e+01	-2.02000e+01
300	3.00000e-02	5.88902e-01	-2.26928e+01	-2.00000e+01
301	3.01000e-02	5.89541e-01	-2.24951e+01	-1.98000e+01
302	3.02000e-02	5.90495e-01	-2.22919e+01	-1.96000e+01
303	3.03000e-02	5.91304e-01	-2.20852e+01	-1.94000e+01
304	3.04000e-02	5.91915e-01	-2.18897e+01	-1.92000e+01
305	3.05000e-02	5.92466e-01	-2.16887e+01	-1.90000e+01
306	3.06000e-02	5.93078e-01	-2.14860e+01	-1.88000e+01
307	3.07000e-02	5.93653e-01	-2.12871e+01	-1.86000e+01
308	3.08000e-02	5.94318e-01	-2.10847e+01	-1.84000e+01
309	3.09000e-02	5.95108e-01	-2.08860e+01	-1.82000e+01
310	3.10000e-02	5.95942e-01	-2.06875e+01	-1.80000e+01
311	3.11000e-02	5.96851e-01	-2.04818e+01	-1.78000e+01
