Index	t	Heat Flow	Ts	Tr
284	2.84000e-02	5.95734e-01	-2.58717e+01	-2.32000e+01
285	2.85000e-02	5.96578e-01	-2.56647e+01	-2.30000e+01
286	2.86000e-02	5.97265e-01	-2.54652e+01	-2.28000e+01
287	2.87000e-02	5.97834e-01	-2.52713e+01	-2.26000e+01
288	2.88000e-02	5.98442e-01	-2.50684e+01	-2.24000e+01
289	2.89000e-02	5.99020e-01	-2.48656e+01	-2.22000e+01
290	2.90000e-02	5.99569e-01	-2.46628e+01	-2.20000e+01
291	2.91000e-02	6.00103e-01	-2.44621e+01	-2.18000e+01
292	2.92000e-02	6.00696e-01	-2.42651e+01	-2.16000e+01
293	2.93000e-02	6.01268e-01	-2.40609e+01	-2.14000e+01
294	2.94000e-02	6.01795e-01	-2.38587e+01	-2.12000e+01
295	2.95000e-02	6.02181e-01	-2.36602e+01	-2.10000e+01
296	2.96000e-02	6.02626e-01	-2.34601e+01	-2.08000e+01
297	2.97000e-02	6.03208e-01	-2.32545e+01	-2.06000e+01
298	2.98000e-02	6.03683e-01	-2.30564e+01	-2.04000e+01
299	2.99000e-02	6.04130e-01	-2.28566e+01	-2.02000e+01
300	3.00000e-02	6.04755e-01	-2.26533e+01	-2.00000e+01
301	3.01000e-02	6.05424e-01	-2.24519e+01	-1.98000e+01
302	3.02000e-02	6.06081e-01	-2.22506e+01	-1.96000e+01
303	3.03000e-02	6.06667e-01	-2.20476e+01	-1.94000e+01
304	3.04000e-02	6.07408e-01	-2.18484e+01	-1.92000e+01
305	3.05000e-02	6.08214e-01	-2.16456e+01	-1.90000e+01
306	3.06000e-02	6.08908e-01	-2.14485e+01	-1.88000e+01
307	3.07000e-02	6.09542e-01	-2.12441e+01	-1.86000e+01
308	3.08000e-02	6.10155e-01	-2.10490e+01	-1.84000e+01
309	3.09000e-02	6.10663e-01	-2.08412e+01	-1.82000e+01
310	3.10000e-02	6.11053e-01	-2.06445e+01	-1.80000e+01
311	3.11000e-02	6.11389e-01	-2.04425e+01	-1.78000e+01
312	3.12000e-02	6.11832e-01	-2.02424e+01	-1.76000e+01
313	3.13000e-02	6.12146e-01	-2.00460e+01	-1.74000e+01
314	3.14000e-02	6.12716e-01	-1.98443e+01	-1.72000e+01
315	3.15000e-02	6.13181e-01	-1.96427e+01	-1.70000e+01
316	3.16000e-02	6.13473e-01	-1.94430e+01	-1.68000e+01
317	3.17000e-02	6.13863e-01	-1.92471e+01	-1.66000e+01
318	3.18000e-02	6.14291e-01	-1.90386e+01	-1.64000e+01
319	3.19000e-02	6.14635e-01	-1.88447e+01	-1.62000e+01
320	3.20000e-02	6.15192e-01	-1.86401e+01	-1.60000e+01
321	3.21000e-02	6.15679e-01	-1.84374e+01	-1.58000e+01
322	3.22000e-02	6.16241e-01	-1.82384e+01	-1.56000e+01
323	3.23000e-02	6.16752e-01	-1.80342e+01	-1.54000e+01
324	3.24000e-02	6.17165e-01	-1.78372e+01	-1.52000e+01
325	3.25000e-02	6.17519e-01	-1.76350e+01	-1.50000e+01
326	3.26000e-02	6.17857e-01	-1.74364e+01	-1.48000e+01
327	3.27000e-02	6.18293e-01	-1.72308e+01	-1.46000e+01
328	3.28000e-02	6.18834e-01	-1.70289e+01	-1.44000e+01
329	3.29000e-02	6.19596e-01	-1.68343e+01	-1.42000e+01
330	3.30000e-02	6.20325e-01	-1.66327e+01	-1.40000e+01
331	3.31000e-02	6.20860e-01	-1.64329e+01	-1.38000e+01
332	3.32000e-02	6.21296e-01	-1.62279e+01	-1.36000e+01
333	3.33000e-02	6.21546e-01	-1.60319e+01	-1.34000e+01
334	3.34000e-02	6.22036e-01	-1.58325e+01	-1.32000e+01
335	3.35000e-02	6.22654e-01	-1.56242e+01	-1.30000e+01
336	3.36000e-02	6.23266e-01	-1.54250e+01	-1.28000e+01
337	3.37000e-02	6.23894e-01	-1.52241e+01	-1.26000e+01
338	3.38000e-02	6.24400e-01	-1.50198e+01	-1.24000e+01
339	3.39000e-02	6.24770e-01	-1.48245e+01	-1.22000e+01
340	3.40000e-02	6.24988e-01	-1.46239e+01	-1.20000e+01
341	3.41000e-02	6.25330e-01	-1.44217e+01	-1.18000e+01
