         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
           255   2,55000e-02   2,83010e-01  -3,11094e+01  -2,90000e+01
           256   2,56000e-02   2,83276e-01  -3,09146e+01  -2,88000e+01
           257   2,57000e-02   2,83536e-01  -3,07071e+01  -2,86000e+01
           258   2,58000e-02   2,83797e-01  -3,05071e+01  -2,84000e+01
           259   2,59000e-02   2,84148e-01  -3,03071e+01  -2,82000e+01
           260   2,60000e-02   2,84513e-01  -3,01055e+01  -2,80000e+01
           261   2,61000e-02   2,84746e-01  -2,99058e+01  -2,78000e+01
           262   2,62000e-02   2,85047e-01  -2,97044e+01  -2,76000e+01
           263   2,63000e-02   2,85339e-01  -2,95031e+01  -2,74000e+01
           264   2,64000e-02   2,85695e-01  -2,93019e+01  -2,72000e+01
           265   2,65000e-02   2,86004e-01  -2,90990e+01  -2,70000e+01
           266   2,66000e-02   2,86253e-01  -2,88981e+01  -2,68000e+01
           267   2,67000e-02   2,86431e-01  -2,87009e+01  -2,66000e+01
           268   2,68000e-02   2,86596e-01  -2,84983e+01  -2,64000e+01
           269   2,69000e-02   2,86928e-01  -2,82977e+01  -2,62000e+01
           270   2,70000e-02   2,87352e-01  -2,80973e+01  -2,60000e+01
           271   2,71000e-02   2,87721e-01  -2,78987e+01  -2,58000e+01
           272   2,72000e-02   2,88063e-01  -2,76948e+01  -2,56000e+01
           273   2,73000e-02   2,88276e-01  -2,74929e+01  -2,54000e+01
           274   2,74000e-02   2,88508e-01  -2,72983e+01  -2,52000e+01
           275   2,75000e-02   2,88758e-01  -2,70948e+01  -2,50000e+01
           276   2,76000e-02   2,88887e-01  -2,68950e+01  -2,48000e+01
           277   2,77000e-02   2,89151e-01  -2,66898e+01  -2,46000e+01
           278   2,78000e-02   2,89427e-01  -2,64903e+01  -2,44000e+01
           279   2,79000e-02   2,89593e-01  -2,62890e+01  -2,42000e+01
           280   2,80000e-02   2,89825e-01  -2,60951e+01  -2,40000e+01
           281   2,81000e-02   2,90080e-01  -2,58868e+01  -2,38000e+01
           282   2,82000e-02   2,90315e-01  -2,56877e+01  -2,36000e+01
           283   2,83000e-02   2,90532e-01  -2,54905e+01  -2,34000e+01
